time,open,high,low,close,volume,data_source
2017-07-17,31.22,31.22,30.71,31.15,489240,TCBS
2017-07-18,30.48,31.07,30.48,31.07,146220,TCBS
2017-07-19,31.22,31.22,30.82,30.85,300130,TCBS
2017-07-20,30.85,31.15,30.71,31.15,259280,TCBS
2017-07-21,30.93,31.18,30.6,31.18,563380,TCBS
2017-07-24,31.18,31.18,30.78,31.0,222770,TCBS
2017-07-25,30.71,30.93,30.71,30.85,193720,TCBS
2017-07-26,30.85,31.29,30.71,31.29,508260,TCBS
2017-07-27,30.93,31.29,30.93,31.07,254710,TCBS
2017-07-28,31.07,31.51,30.85,31.51,431700,TCBS
2017-07-31,32.03,32.69,31.96,32.69,1244560,TCBS
2017-08-01,32.69,32.69,32.32,32.62,404610,TCBS
2017-08-02,32.25,32.69,32.25,32.62,388850,TCBS
2017-08-03,32.47,32.91,32.32,32.62,481890,TCBS
2017-08-04,32.76,32.98,32.62,32.73,436280,TCBS
2017-08-07,32.73,32.76,32.54,32.69,342670,TCBS
2017-08-08,32.69,32.98,32.69,32.98,655500,TCBS
2017-08-09,32.54,33.06,31.96,31.96,631740,TCBS
2017-08-10,31.96,32.17,31.59,31.73,178660,TCBS
2017-08-11,31.73,32.1,31.51,31.96,125330,TCBS
2017-08-14,31.96,31.99,31.73,31.96,227890,TCBS
2017-08-15,31.88,31.96,31.22,31.29,388640,TCBS
2017-08-16,31.22,31.48,31.15,31.44,259540,TCBS
2017-08-17,31.59,31.59,31.15,31.4,334020,TCBS
2017-08-18,31.4,31.66,31.15,31.4,523350,TCBS
2017-08-21,31.07,31.51,31.07,31.51,297760,TCBS
2017-08-22,31.29,31.59,31.29,31.44,219070,TCBS
2017-08-23,31.77,31.81,31.44,31.81,141920,TCBS
2017-08-24,31.96,32.28,31.81,31.99,391490,TCBS
2017-08-25,31.99,32.87,31.99,32.73,625340,TCBS
2017-08-28,32.73,33.42,32.4,33.42,815250,TCBS
2017-08-29,33.35,33.94,33.02,33.83,1051820,TCBS
2017-08-30,33.83,36.14,33.83,36.14,1588730,TCBS
2017-08-31,35.99,37.17,35.63,35.99,1464890,TCBS
2017-09-01,35.77,36.66,35.77,36.29,613910,TCBS
2017-09-05,36.66,36.95,36.44,36.88,1083940,TCBS
2017-09-06,36.88,36.88,35.99,36.73,977140,TCBS
2017-09-07,36.73,36.73,36.29,36.69,468460,TCBS
2017-09-08,36.73,37.68,36.25,37.17,1674650,TCBS
2017-09-11,37.02,37.02,36.22,36.22,678430,TCBS
2017-09-12,35.7,36.22,35.7,36.22,1762650,TCBS
2017-09-13,36.22,36.25,35.26,35.33,983030,TCBS
2017-09-14,34.93,36.73,34.93,36.1,1038060,TCBS
2017-09-15,35.41,36.36,35.41,35.92,3535620,TCBS
2017-09-18,35.92,36.29,35.85,35.99,309400,TCBS
2017-09-19,35.99,36.22,35.88,36.07,677170,TCBS
2017-09-20,36.07,36.1,35.77,35.99,587010,TCBS
2017-09-21,35.99,36.07,35.3,36.07,642630,TCBS
2017-09-22,36.14,36.51,35.48,36.07,635450,TCBS
2017-09-25,35.99,36.22,35.85,35.99,991050,TCBS
2017-09-26,35.99,36.69,35.85,36.29,1097210,TCBS
2017-09-27,36.58,37.83,36.58,37.54,1612010,TCBS
2017-09-28,37.76,38.05,37.32,37.32,802280,TCBS
2017-09-29,37.1,37.61,37.1,37.61,771460,TCBS
2017-10-02,37.61,37.68,37.39,37.46,719100,TCBS
2017-10-03,37.54,38.57,37.54,37.54,2940110,TCBS
2017-10-04,37.76,38.2,37.61,38.2,1930800,TCBS
2017-10-05,38.27,39.08,38.2,38.71,1639860,TCBS
2017-10-06,38.71,38.86,38.42,38.64,1246450,TCBS
2017-10-09,38.49,38.49,37.68,38.2,655850,TCBS
2017-10-10,37.83,38.34,37.24,38.34,1812200,TCBS
2017-10-11,38.34,40.33,38.34,40.33,1820720,TCBS
2017-10-12,40.03,40.99,39.59,40.4,955520,TCBS
2017-10-13,40.03,41.14,39.96,41.14,1163690,TCBS
2017-10-16,41.14,41.28,40.11,40.11,1164490,TCBS
2017-10-17,40.26,40.99,40.03,40.62,611740,TCBS
2017-10-18,40.62,40.92,40.33,40.33,645210,TCBS
2017-10-19,40.33,40.55,40.03,40.4,652270,TCBS
2017-10-20,40.4,40.99,40.11,40.62,1699930,TCBS
2017-10-23,40.7,40.84,40.4,40.7,1042390,TCBS
2017-10-24,40.77,40.99,40.18,40.77,1015940,TCBS
2017-10-25,40.77,40.84,40.4,40.62,639470,TCBS
2017-10-26,40.62,40.7,38.93,40.62,1424800,TCBS
2017-10-27,40.99,42.16,40.55,41.87,1881040,TCBS
2017-10-30,42.16,42.97,41.94,42.61,1520110,TCBS
2017-10-31,42.83,43.19,42.39,42.97,1225710,TCBS
2017-11-01,43.05,43.19,42.75,43.05,1443760,TCBS
2017-11-02,43.05,44.08,42.97,44.08,1396970,TCBS
2017-11-03,44.0,44.52,43.34,44.22,1227960,TCBS
2017-11-06,44.37,44.66,44.08,44.44,1023210,TCBS
2017-11-07,44.66,45.91,44.3,45.54,1645400,TCBS
2017-11-08,47.01,48.19,45.91,48.12,2031740,TCBS
2017-11-09,49.58,51.42,49.22,50.39,1902810,TCBS
2017-11-10,49.8,51.42,47.97,48.48,2037660,TCBS
2017-11-13,48.48,50.39,47.97,50.39,1213210,TCBS
2017-11-14,50.32,51.05,49.51,50.39,1697460,TCBS
2017-11-15,50.39,51.05,49.44,50.69,2415870,TCBS
2017-11-16,49.95,51.35,49.95,51.35,1449350,TCBS
2017-11-17,51.57,52.89,51.35,52.45,1572620,TCBS
2017-11-20,52.74,56.05,52.52,56.05,1958970,TCBS
2017-11-21,57.3,59.94,56.2,56.56,3764030,TCBS
2017-11-22,56.56,57.88,53.99,55.83,1670670,TCBS
2017-11-23,55.83,57.15,55.24,56.2,1302120,TCBS
2017-11-24,56.2,56.2,54.73,54.73,858280,TCBS
2017-11-27,54.36,58.4,52.89,55.83,2152690,TCBS
2017-11-28,56.93,57.96,55.83,55.98,1786250,TCBS
2017-11-29,56.56,56.56,55.9,55.98,1324620,TCBS
2017-11-30,55.98,56.34,54.73,54.73,1728020,TCBS
2017-12-01,54.73,55.39,54.21,54.8,966230,TCBS
2017-12-04,55.17,56.71,54.73,55.9,1716220,TCBS
2017-12-05,56.56,57.66,52.01,53.62,3682370,TCBS
2017-12-06,54.07,54.07,51.35,53.62,2680770,TCBS
2017-12-07,53.26,54.21,52.16,52.89,1010070,TCBS
2017-12-08,52.3,53.99,51.05,53.62,1767290,TCBS
2017-12-11,52.89,53.77,52.16,52.89,1057910,TCBS
2017-12-12,53.62,53.7,50.69,52.3,1138470,TCBS
2017-12-13,52.52,53.04,52.08,52.89,547600,TCBS
2017-12-14,52.82,53.26,52.16,52.89,477210,TCBS
2017-12-15,51.94,52.67,51.5,51.57,4185530,TCBS
2017-12-18,52.45,54.36,52.45,54.36,1199690,TCBS
2017-12-19,54.8,55.46,53.84,53.99,1006310,TCBS
2017-12-20,53.84,54.29,53.18,53.99,1506770,TCBS
2017-12-21,54.29,55.46,53.62,53.62,1721550,TCBS
2017-12-22,54.14,55.54,53.92,55.54,2254940,TCBS
2017-12-25,55.83,57.3,55.68,57.3,1399540,TCBS
2017-12-26,57.52,58.03,57.15,57.3,2308080,TCBS
2017-12-27,57.3,58.03,56.34,56.71,2925370,TCBS
2017-12-28,56.93,57.66,56.86,56.86,1109290,TCBS
2017-12-29,57.0,58.69,56.56,56.78,2105550,TCBS
2018-01-02,57.0,57.66,56.86,57.44,1435130,TCBS
2018-01-03,58.4,61.12,57.74,59.13,5014340,TCBS
2018-01-04,59.87,61.04,59.13,59.5,2937490,TCBS
2018-01-05,59.5,59.5,58.03,58.77,2825160,TCBS
2018-01-08,58.77,60.16,58.11,58.99,3978990,TCBS
2018-01-09,59.43,60.6,58.77,59.21,3276860,TCBS
2018-01-10,59.5,60.46,59.21,59.36,3525280,TCBS
2018-01-11,59.36,60.38,58.84,59.5,3234530,TCBS
2018-01-12,59.87,63.4,59.72,62.73,5641810,TCBS
2018-01-15,63.47,65.23,63.25,64.06,3992270,TCBS
2018-01-16,64.06,64.28,62.44,63.17,4033950,TCBS
2018-01-17,63.17,63.76,60.97,61.7,3664360,TCBS
2018-01-18,60.97,62.0,59.13,62.0,2516550,TCBS
2018-01-19,62.44,63.32,61.7,61.7,4547470,TCBS
2018-01-22,62.07,62.88,61.7,62.44,1971820,TCBS
2018-01-23,62.44,62.44,62.44,62.44,0,TCBS
2018-01-24,62.44,62.44,62.44,62.44,0,TCBS
2018-01-25,62.44,65.75,62.44,62.51,6498690,TCBS
2018-01-26,63.17,63.54,62.37,62.81,1879950,TCBS
2018-01-29,63.17,64.13,62.59,62.81,1648430,TCBS
2018-01-30,62.81,63.03,61.34,62.44,2528460,TCBS
2018-01-31,62.81,64.94,62.51,63.17,5163910,TCBS
2018-02-01,64.28,64.5,62.44,63.62,2444650,TCBS
2018-02-02,63.54,65.01,63.54,64.06,4141270,TCBS
2018-02-05,62.73,63.17,59.58,59.58,2587460,TCBS
2018-02-06,55.46,59.58,55.46,59.58,6416850,TCBS
2018-02-07,60.24,60.9,59.5,59.5,1569240,TCBS
2018-02-08,58.77,59.5,58.03,58.03,1035980,TCBS
2018-02-09,55.83,57.74,54.73,57.44,1512070,TCBS
2018-02-12,58.03,61.41,58.03,61.41,1403590,TCBS
2018-02-13,62.44,63.91,61.7,63.25,1361140,TCBS
2018-02-21,64.57,67.58,64.13,66.11,3032580,TCBS
2018-02-22,66.11,67.58,65.45,66.48,2059700,TCBS
2018-02-23,66.85,67.58,66.85,67.29,1315690,TCBS
2018-02-26,67.58,70.89,67.58,69.79,2663650,TCBS
2018-02-27,70.89,71.18,67.95,68.68,2312070,TCBS
2018-02-28,67.8,69.86,67.8,69.71,1652330,TCBS
2018-03-01,69.34,70.37,68.54,69.05,1228940,TCBS
2018-03-02,67.58,70.15,67.58,69.42,876310,TCBS
2018-03-05,69.79,73.17,69.05,69.05,1957990,TCBS
2018-03-06,70.52,72.36,69.05,72.36,1563590,TCBS
2018-03-07,72.36,73.46,70.89,72.43,1554880,TCBS
2018-03-08,71.99,76.69,71.92,75.81,2497640,TCBS
2018-03-09,75.81,77.87,73.46,76.03,3193390,TCBS
2018-03-12,75.66,76.47,73.24,73.46,4156360,TCBS
2018-03-13,73.46,75.59,73.39,75.37,1364520,TCBS
2018-03-14,75.3,77.06,75.3,75.3,2048400,TCBS
2018-03-15,75.59,75.59,73.09,73.09,2784640,TCBS
2018-03-16,73.02,74.19,73.02,73.24,3090070,TCBS
2018-03-19,73.61,77.13,73.61,76.69,1201010,TCBS
2018-03-20,75.66,77.5,75.66,76.54,1045660,TCBS
2018-03-21,77.06,79.78,76.76,79.33,3520200,TCBS
2018-03-22,80.07,81.32,79.33,79.33,2262170,TCBS
2018-03-23,77.57,81.69,77.5,80.44,3455080,TCBS
2018-03-26,80.81,86.02,79.7,83.6,4681960,TCBS
2018-03-27,85.95,86.53,82.94,83.01,3149210,TCBS
2018-03-28,83.01,85.21,82.42,84.11,1452270,TCBS
2018-03-29,84.11,84.84,83.38,84.48,1580300,TCBS
2018-03-30,84.55,86.09,83.74,86.09,1733950,TCBS
2018-04-02,87.2,91.46,86.68,90.35,2458390,TCBS
2018-04-03,89.77,90.35,88.74,89.84,2412640,TCBS
2018-04-04,90.35,94.69,90.35,93.66,1939060,TCBS
2018-04-05,96.96,97.7,95.28,96.23,3190050,TCBS
2018-04-06,95.5,97.33,95.28,97.26,1954390,TCBS
2018-04-09,99.17,99.54,97.7,99.1,3209490,TCBS
2018-04-10,99.17,100.49,96.23,96.23,4492970,TCBS
2018-04-11,96.67,98.07,91.09,92.56,3216110,TCBS
2018-04-12,91.09,93.88,89.18,93.29,3592730,TCBS
2018-04-13,94.03,95.94,93.29,93.73,2093210,TCBS
2018-04-16,94.03,94.91,91.46,94.54,1686590,TCBS
2018-04-17,95.5,96.96,93.66,95.5,2303090,TCBS
2018-04-18,96.23,96.96,95.42,95.42,2306360,TCBS
2018-04-19,94.47,94.76,88.81,88.81,5509300,TCBS
2018-04-20,88.81,91.46,83.67,90.35,4165000,TCBS
2018-04-23,91.09,92.41,90.21,90.5,4834080,TCBS
2018-04-24,88.15,93.73,86.83,93.29,8719000,TCBS
2018-04-26,93.15,93.29,90.28,93.29,6434440,TCBS
2018-04-27,90.13,92.92,89.62,92.56,3015830,TCBS
2018-05-02,92.56,92.56,88.15,91.82,5204200,TCBS
2018-05-03,90.35,92.63,89.62,90.35,4728270,TCBS
2018-05-04,89.33,91.9,88.15,91.46,3214170,TCBS
2018-05-07,90.72,91.82,90.72,91.53,1059820,TCBS
2018-05-08,91.53,91.75,90.5,91.02,1263540,TCBS
2018-05-09,90.06,90.5,89.47,90.28,1685960,TCBS
2018-05-10,90.21,90.21,88.15,88.52,1783310,TCBS
2018-05-11,88.22,91.09,87.42,91.09,1349320,TCBS
2018-05-14,91.82,96.96,91.82,96.96,2365670,TCBS
2018-05-15,98.36,99.02,96.96,96.96,1713520,TCBS
2018-05-16,96.96,96.96,94.03,95.5,879210,TCBS
2018-05-17,95.5,95.5,89.99,90.35,1772650,TCBS
2018-05-18,89.62,91.82,88.52,90.35,1523270,TCBS
2018-05-21,90.35,90.35,84.04,84.04,2255860,TCBS
2018-05-22,81.39,83.74,78.16,78.16,2590430,TCBS
2018-05-23,74.27,78.09,72.72,75.66,2360420,TCBS
2018-05-24,75.66,77.13,74.34,76.47,3032350,TCBS
2018-05-25,76.47,81.24,73.46,78.6,2656380,TCBS
2018-05-28,75.52,81.54,75.3,81.54,3154610,TCBS
2018-05-29,78.09,81.91,77.94,80.81,1698700,TCBS
2018-05-30,80.88,83.38,77.79,81.54,1827510,TCBS
2018-05-31,82.13,85.95,80.07,85.21,5567040,TCBS
2018-06-01,84.77,88.15,83.74,87.42,4227700,TCBS
2018-06-04,87.42,88.22,87.05,88.15,901540,TCBS
2018-06-05,88.15,89.99,87.12,88.96,996780,TCBS
2018-06-06,88.15,91.38,86.46,91.16,2053160,TCBS
2018-06-07,91.75,92.12,90.5,91.24,1475370,TCBS
2018-06-08,90.5,91.68,89.62,91.24,902860,TCBS
2018-06-11,91.09,91.9,89.99,91.31,1434380,TCBS
2018-06-12,88.15,91.53,88.15,91.38,2086270,TCBS
2018-06-13,89.62,94.03,89.62,94.03,1823230,TCBS
2018-06-14,94.62,94.62,91.82,92.56,1578250,TCBS
2018-06-15,92.56,93.15,90.72,90.72,4770820,TCBS
2018-06-18,90.72,92.48,89.99,90.65,1411490,TCBS
2018-06-19,89.25,90.65,85.95,90.35,2024310,TCBS
2018-06-20,90.35,91.82,89.62,91.82,872130,TCBS
2018-06-21,91.82,92.19,89.77,91.09,1700320,TCBS
2018-06-22,91.75,91.75,90.21,90.21,461620,TCBS
2018-06-25,91.82,91.82,90.35,90.87,562650,TCBS
2018-06-26,88.88,91.02,88.52,90.8,762320,TCBS
2018-06-27,90.8,92.41,90.35,91.97,1177710,TCBS
2018-06-28,93.34,98.4,93.34,95.56,1193310,TCBS
2018-06-29,93.42,95.82,93.42,95.56,2967850,TCBS
2018-07-02,94.22,96.45,94.22,95.29,953200,TCBS
2018-07-03,94.22,95.11,88.62,88.62,3208300,TCBS
2018-07-04,88.45,94.4,86.22,93.34,1971010,TCBS
2018-07-05,92.45,95.38,91.56,94.67,1420080,TCBS
2018-07-06,92.53,95.02,90.49,94.4,1431620,TCBS
2018-07-09,94.22,95.38,92.89,93.34,701990,TCBS
2018-07-10,93.34,94.67,91.11,91.56,795030,TCBS
2018-07-11,89.78,92.89,88.89,92.89,840120,TCBS
2018-07-12,93.25,93.25,89.78,91.56,357710,TCBS
2018-07-13,92.62,92.62,90.67,91.56,564040,TCBS
2018-07-16,92.0,92.0,89.78,91.11,1073340,TCBS
2018-07-17,89.78,92.53,88.89,92.45,1207830,TCBS
2018-07-18,91.11,93.34,91.11,93.34,1918790,TCBS
2018-07-19,93.34,93.34,91.56,93.34,2857260,TCBS
2018-07-20,92.0,93.34,92.0,92.09,2187590,TCBS
2018-07-23,92.09,94.67,91.82,92.45,1255810,TCBS
2018-07-24,92.45,93.87,92.45,92.89,1493670,TCBS
2018-07-25,92.89,93.69,92.53,92.8,755570,TCBS
2018-07-26,93.6,94.22,92.8,94.22,1297470,TCBS
2018-07-27,95.11,95.65,93.96,94.58,1187590,TCBS
2018-07-30,95.02,95.02,93.87,94.58,1158200,TCBS
2018-07-31,94.22,95.56,93.42,94.58,1902890,TCBS
2018-08-01,94.49,95.56,94.49,94.67,1267370,TCBS
2018-08-02,94.67,95.47,94.4,94.85,1629230,TCBS
2018-08-03,95.29,100.18,94.94,99.11,2531090,TCBS
2018-08-06,99.56,100.36,97.51,99.11,3669840,TCBS
2018-08-07,98.67,99.11,97.69,98.05,1103740,TCBS
2018-08-08,97.51,98.58,96.54,96.71,1617710,TCBS
2018-08-09,95.56,96.62,92.45,92.62,2819240,TCBS
2018-08-10,92.45,94.05,89.78,92.62,1885210,TCBS
2018-08-13,92.0,92.45,90.13,91.38,1730190,TCBS
2018-08-14,91.38,92.98,90.49,91.82,1167680,TCBS
2018-08-15,91.82,92.71,90.58,90.58,644810,TCBS
2018-08-16,88.98,91.65,88.98,90.76,1225510,TCBS
2018-08-17,90.76,91.82,90.76,90.93,449530,TCBS
2018-08-20,90.67,91.73,90.67,91.2,1000000,TCBS
2018-08-21,91.11,91.65,90.67,91.65,1041910,TCBS
2018-08-22,92.0,92.53,91.65,92.09,795470,TCBS
2018-08-23,92.45,94.14,92.45,92.98,1808380,TCBS
2018-08-24,92.98,93.42,92.27,92.45,1261290,TCBS
2018-08-27,92.53,93.34,92.27,92.62,839360,TCBS
2018-08-28,92.09,92.89,92.0,92.62,617620,TCBS
2018-08-29,92.62,92.62,91.56,91.56,533720,TCBS
2018-08-30,91.56,92.0,91.11,91.91,1172570,TCBS
2018-08-31,91.82,91.91,90.22,91.91,1811230,TCBS
2018-09-04,91.91,91.91,90.67,90.76,343190,TCBS
2018-09-05,90.76,91.38,90.22,90.22,610500,TCBS
2018-09-06,89.87,90.22,87.11,87.11,918940,TCBS
2018-09-07,85.42,88.0,85.42,86.4,698830,TCBS
2018-09-10,87.11,88.8,86.31,88.27,896450,TCBS
2018-09-11,87.56,90.67,87.56,89.96,726370,TCBS
2018-09-12,89.96,91.56,89.87,90.13,629760,TCBS
2018-09-13,90.13,90.67,88.89,89.16,422540,TCBS
2018-09-14,89.16,90.22,88.62,89.78,614370,TCBS
2018-09-17,89.6,90.05,87.91,88.0,465650,TCBS
2018-09-18,87.11,88.53,87.11,88.53,613160,TCBS
2018-09-19,88.53,88.98,87.56,87.65,416470,TCBS
2018-09-20,87.29,88.45,87.29,87.56,449420,TCBS
2018-09-21,87.56,88.27,87.47,87.65,1584980,TCBS
2018-09-24,87.65,89.16,87.65,88.53,323610,TCBS
2018-09-25,88.53,88.53,88.18,88.45,426720,TCBS
2018-09-26,88.18,88.27,88.0,88.0,505180,TCBS
2018-09-27,88.0,88.18,87.56,87.65,497460,TCBS
2018-09-28,87.65,87.65,87.2,87.38,857910,TCBS
2018-09-28,87.65,87.65,87.2,87.38,857910,TCBS
2018-10-01,88.8,91.11,87.56,87.56,1269410,TCBS
2018-10-02,88.8,90.67,88.62,90.67,1206840,TCBS
2018-10-03,91.56,92.36,90.49,90.85,860380,TCBS
2018-10-04,90.76,90.85,89.42,89.42,635150,TCBS
2018-10-05,88.8,89.25,87.38,87.56,1868060,TCBS
2018-10-08,86.76,87.38,85.69,85.87,1766100,TCBS
2018-10-09,85.87,86.49,85.42,85.87,944590,TCBS
2018-10-10,85.87,86.85,85.78,85.87,1213420,TCBS
2018-10-11,81.78,83.91,79.91,82.67,3276160,TCBS
2018-10-12,82.67,86.67,82.49,85.33,1735640,TCBS
2018-10-15,85.33,85.96,83.56,84.89,720500,TCBS
2018-10-16,84.45,87.65,83.73,87.65,1290720,TCBS
2018-10-17,87.65,88.53,87.29,88.0,1310430,TCBS
2018-10-18,87.56,88.18,87.11,88.09,896140,TCBS
2018-10-19,85.78,88.09,85.78,88.09,915870,TCBS
2018-10-22,87.2,88.53,86.31,88.09,536930,TCBS
2018-10-23,87.2,88.0,85.78,88.0,608750,TCBS
2018-10-24,87.11,88.45,86.67,87.82,681290,TCBS
2018-10-25,85.96,87.29,84.09,86.05,404050,TCBS
2018-10-26,85.51,87.11,85.07,85.69,653110,TCBS
2018-10-29,84.89,86.85,84.45,86.4,643700,TCBS
2018-10-30,84.89,86.49,84.89,85.87,452080,TCBS
2018-10-31,84.98,86.4,84.98,86.4,582470,TCBS
2018-11-01,85.78,86.05,84.45,84.89,1225020,TCBS
2018-11-02,84.98,85.96,84.89,85.33,1484060,TCBS
2018-11-05,85.33,85.78,84.53,85.33,664130,TCBS
2018-11-06,85.33,85.78,84.8,85.16,597170,TCBS
2018-11-07,85.6,85.6,83.82,85.33,608180,TCBS
2018-11-08,85.33,85.87,85.16,85.33,383030,TCBS
2018-11-09,84.45,85.33,84.45,85.25,602570,TCBS
2018-11-12,85.16,85.33,84.89,85.25,720990,TCBS
2018-11-13,84.27,84.45,82.93,82.93,598800,TCBS
2018-11-14,83.2,84.53,83.02,84.18,450950,TCBS
2018-11-15,84.18,84.18,80.8,81.51,689540,TCBS
2018-11-16,81.51,82.22,79.82,80.09,895700,TCBS
2018-11-19,80.09,85.69,80.09,85.69,1553130,TCBS
2018-11-20,84.18,86.4,84.18,86.4,1470120,TCBS
2018-11-21,86.22,86.49,84.45,86.49,1609020,TCBS
2018-11-22,86.4,87.11,85.78,87.11,1345610,TCBS
2018-11-23,87.82,88.0,86.22,88.0,1055870,TCBS
2018-11-26,88.0,89.33,87.11,89.33,642520,TCBS
2018-11-27,89.33,91.73,89.33,90.22,467400,TCBS
2018-11-28,90.22,90.67,89.6,90.67,577600,TCBS
2018-11-29,91.11,91.56,90.4,90.67,367130,TCBS
2018-11-30,89.78,90.67,86.67,90.4,1024240,TCBS
2018-12-03,90.49,91.56,90.05,90.58,262710,TCBS
2018-12-04,91.02,91.02,90.31,90.67,966490,TCBS
2018-12-05,90.58,90.85,89.78,90.76,461240,TCBS
2018-12-06,90.76,90.85,89.87,90.76,251610,TCBS
2018-12-07,90.76,90.85,90.22,90.85,460960,TCBS
2018-12-10,90.67,90.85,89.87,90.76,806730,TCBS
2018-12-11,90.76,90.85,90.13,90.85,457470,TCBS
2018-12-12,90.85,91.02,90.67,90.85,403320,TCBS
2018-12-13,91.11,92.36,90.49,91.38,488820,TCBS
2018-12-14,90.85,91.56,90.31,91.29,234660,TCBS
2018-12-17,90.67,91.29,90.58,91.11,205950,TCBS
2018-12-18,90.49,90.67,88.89,90.67,531470,TCBS
2018-12-19,90.67,90.93,89.33,90.67,506600,TCBS
2018-12-20,89.78,90.67,89.6,90.58,387370,TCBS
2018-12-21,89.33,90.67,88.89,90.67,791040,TCBS
2018-12-24,90.67,90.85,90.05,90.67,216960,TCBS
2018-12-25,88.98,90.58,88.98,90.58,293610,TCBS
2018-12-26,89.78,90.58,89.78,90.58,367750,TCBS
2018-12-27,89.78,91.47,89.78,91.02,690680,TCBS
2018-12-28,91.82,91.91,84.71,84.71,381320,TCBS
2019-01-02,89.96,90.05,86.67,89.25,602450,TCBS
2019-01-03,88.89,89.16,87.29,89.16,496950,TCBS
2019-01-04,88.89,89.51,87.11,89.42,458000,TCBS
2019-01-07,89.69,91.56,88.8,89.78,589150,TCBS
2019-01-08,90.67,90.67,88.62,89.78,494300,TCBS
2019-01-09,89.78,90.58,88.0,90.22,659210,TCBS
2019-01-10,89.96,90.22,88.89,90.13,551980,TCBS
2019-01-11,89.78,90.13,88.98,90.13,569030,TCBS
2019-01-14,90.05,90.58,89.07,90.13,562930,TCBS
2019-01-15,90.13,90.22,89.25,90.22,711450,TCBS
2019-01-16,90.22,90.76,89.6,90.67,518160,TCBS
2019-01-17,90.67,90.85,89.51,90.67,325130,TCBS
2019-01-18,90.22,90.85,89.69,90.85,498290,TCBS
2019-01-21,90.85,91.02,90.05,91.02,404250,TCBS
2019-01-22,91.02,91.02,90.22,91.02,258070,TCBS
2019-01-23,90.67,92.18,90.67,91.2,299570,TCBS
2019-01-24,91.11,91.47,90.85,91.38,184720,TCBS
2019-01-25,91.38,92.0,90.85,91.47,306670,TCBS
2019-01-28,91.47,92.18,91.2,92.18,381260,TCBS
2019-01-29,93.25,93.25,91.56,92.36,225310,TCBS
2019-01-30,92.36,92.45,91.47,92.36,370040,TCBS
2019-01-31,92.45,92.89,91.11,92.36,651020,TCBS
2019-02-01,92.27,92.27,87.82,87.82,2095840,TCBS
2019-02-11,90.49,92.45,89.96,92.45,527310,TCBS
2019-02-12,93.25,96.98,92.45,96.98,769110,TCBS
2019-02-13,96.0,97.16,95.29,96.89,822040,TCBS
2019-02-14,96.89,100.45,96.89,100.36,995310,TCBS
2019-02-15,100.45,100.45,99.56,99.56,670900,TCBS
2019-02-18,100.0,101.07,99.29,101.07,829150,TCBS
2019-02-19,100.89,103.65,100.89,103.11,1002020,TCBS
2019-02-20,102.4,103.91,102.4,103.56,678800,TCBS
2019-02-21,103.56,105.25,103.38,105.25,1162700,TCBS
2019-02-22,104.89,105.25,103.65,104.0,720970,TCBS
2019-02-25,104.0,104.8,103.02,103.38,624890,TCBS
2019-02-26,103.11,103.65,100.89,102.67,792710,TCBS
2019-02-27,102.67,104.8,102.67,104.36,824620,TCBS
2019-02-28,104.0,104.36,100.54,101.34,1132410,TCBS
2019-03-01,101.34,104.0,101.34,102.31,739260,TCBS
2019-03-04,103.74,104.54,102.94,104.36,660550,TCBS
2019-03-05,104.36,104.71,103.91,104.27,706060,TCBS
2019-03-06,104.62,104.62,104.09,104.62,377280,TCBS
2019-03-07,104.8,108.89,104.71,105.96,1797980,TCBS
2019-03-08,105.78,106.31,104.98,104.98,845280,TCBS
2019-03-11,104.0,105.16,104.0,105.16,429390,TCBS
2019-03-12,105.78,106.14,105.07,105.42,902200,TCBS
2019-03-13,105.34,106.67,104.0,104.45,1262350,TCBS
2019-03-14,103.56,105.51,102.76,105.51,1088350,TCBS
2019-03-15,106.05,106.05,104.8,105.51,1704580,TCBS
2019-03-18,106.67,107.82,105.87,107.82,1114570,TCBS
2019-03-19,107.82,108.8,107.29,107.56,1190080,TCBS
2019-03-20,107.56,107.56,105.87,106.85,780190,TCBS
2019-03-21,106.67,106.94,104.0,104.0,1208480,TCBS
2019-03-22,104.0,105.69,104.0,105.42,1114660,TCBS
2019-03-25,104.0,104.27,102.22,102.4,886800,TCBS
2019-03-26,102.67,103.82,100.45,101.07,846570,TCBS
2019-03-27,102.22,103.02,101.25,101.25,772080,TCBS
2019-03-28,101.25,103.02,101.25,103.02,561880,TCBS
2019-03-29,103.02,103.82,103.02,103.02,1099970,TCBS
2019-04-01,103.47,103.56,102.94,103.56,828430,TCBS
2019-04-02,103.91,104.18,103.29,103.38,1036350,TCBS
2019-04-03,102.67,103.11,101.78,102.14,464270,TCBS
2019-04-04,102.49,102.94,101.42,102.31,383730,TCBS
2019-04-05,102.49,102.58,101.87,102.31,235790,TCBS
2019-04-08,102.4,102.94,102.05,102.67,435190,TCBS
2019-04-09,103.11,103.11,100.27,100.45,1156710,TCBS
2019-04-10,100.45,101.34,98.58,99.38,696000,TCBS
2019-04-11,99.38,102.22,99.38,102.22,350810,TCBS
2019-04-12,102.22,102.22,100.45,100.62,551990,TCBS
2019-04-16,97.34,100.54,96.0,100.54,1231190,TCBS
2019-04-17,98.94,100.45,97.78,97.78,960220,TCBS
2019-04-18,97.34,97.78,93.34,96.89,891240,TCBS
2019-04-19,97.78,98.31,96.18,97.87,414050,TCBS
2019-04-22,96.89,99.47,95.11,99.47,794060,TCBS
