time,symbol,open,high,low,close,volume
2016-12-28,STB,8.65,9.1,8.6,9.1,3725930.0
2016-12-29,STB,9.14,9.4,9.04,9.4,6526590.0
2016-12-30,STB,9.3,9.54,9.15,9.45,9635540.0
2016-12-31,STB,9.3,9.54,9.15,9.45,9635540.0
2017-01-01,STB,9.3,9.54,9.15,9.45,9635540.0
2017-01-02,STB,9.3,9.54,9.15,9.45,9635540.0
2017-01-03,STB,9.16,9.3,8.79,8.79,4992030.0
2017-01-04,STB,8.61,8.78,8.2,8.2,3363350.0
2017-01-05,STB,8.45,8.65,8.45,8.58,1287450.0
2017-01-06,STB,8.55,9.14,8.55,8.78,2703680.0
2017-01-07,STB,8.55,9.14,8.55,8.78,2703680.0
2017-01-08,STB,8.55,9.14,8.55,8.78,2703680.0
2017-01-09,STB,8.66,9.08,8.64,8.99,3038300.0
2017-01-10,STB,8.92,9.1,8.9,9.0,1232330.0
2017-01-11,STB,8.97,9.07,8.96,9.03,1349300.0
2017-01-12,STB,9.03,9.07,9.0,9.04,1797240.0
2017-01-13,STB,9.06,9.06,8.93,8.95,2017120.0
2017-01-14,STB,9.06,9.06,8.93,8.95,2017120.0
2017-01-15,STB,9.06,9.06,8.93,8.95,2017120.0
2017-01-16,STB,8.95,8.97,8.7,8.96,1291500.0
2017-01-17,STB,8.81,9.3,8.81,9.24,2350910.0
2017-01-18,STB,9.28,9.53,9.25,9.45,4600250.0
2017-01-19,STB,9.46,9.62,9.3,9.59,2582630.0
2017-01-20,STB,9.53,9.61,9.43,9.5,1869720.0
2017-01-21,STB,9.53,9.61,9.43,9.5,1869720.0
2017-01-22,STB,9.53,9.61,9.43,9.5,1869720.0
2017-01-23,STB,9.45,9.65,9.43,9.55,1821800.0
2017-01-24,STB,9.55,9.85,9.55,9.85,3116170.0
2017-01-25,STB,9.85,10.35,9.85,10.2,3438690.0
2017-01-26,STB,9.85,10.35,9.85,10.2,3438690.0
2017-01-27,STB,9.85,10.35,9.85,10.2,3438690.0
2017-01-28,STB,9.85,10.35,9.85,10.2,3438690.0
2017-01-29,STB,9.85,10.35,9.85,10.2,3438690.0
2017-01-30,STB,9.85,10.35,9.85,10.2,3438690.0
2017-02-02,STB,10.2,10.2,9.85,10.05,2300990.0
2017-02-03,STB,10.0,10.25,9.96,10.05,2635600.0
2017-02-04,STB,10.0,10.25,9.96,10.05,2635600.0
2017-02-05,STB,10.0,10.25,9.96,10.05,2635600.0
2017-02-06,STB,9.95,10.1,9.94,9.95,2846170.0
2017-02-07,STB,9.9,9.96,9.76,9.87,1725610.0
2017-02-08,STB,9.89,10.0,9.76,10.0,3235360.0
2017-02-09,STB,10.1,10.35,10.0,10.2,2145060.0
2017-02-10,STB,10.3,10.3,10.1,10.2,1469330.0
2017-02-11,STB,10.3,10.3,10.1,10.2,1469330.0
2017-02-12,STB,10.3,10.3,10.1,10.2,1469330.0
2017-02-13,STB,10.15,10.2,9.9,10.0,1785570.0
2017-02-14,STB,10.05,10.3,9.97,10.1,2570710.0
2017-02-15,STB,10.1,10.2,9.95,9.95,2883530.0
2017-02-16,STB,10.05,10.6,9.96,10.45,6179030.0
2017-02-17,STB,10.35,11.0,10.35,11.0,7610430.0
2017-02-18,STB,10.35,11.0,10.35,11.0,7610430.0
2017-02-19,STB,10.35,11.0,10.35,11.0,7610430.0
2017-02-20,STB,11.0,11.2,10.95,11.05,5137610.0
2017-02-21,STB,11.05,11.2,10.8,10.85,5324970.0
2017-02-22,STB,10.7,10.95,10.6,10.95,3962810.0
2017-02-23,STB,11.0,11.5,10.95,11.05,5917390.0
2017-02-24,STB,11.0,11.05,10.3,10.3,10600150.0
2017-02-25,STB,11.0,11.05,10.3,10.3,10600150.0
2017-02-26,STB,11.0,11.05,10.3,10.3,10600150.0
2017-02-27,STB,10.1,10.75,10.1,10.45,3082020.0
2017-02-28,STB,10.55,10.6,10.25,10.3,1955320.0
2017-03-01,STB,10.3,10.4,9.9,10.2,2429100.0
2017-03-02,STB,10.3,10.3,10.1,10.2,729090.0
2017-03-03,STB,10.2,10.9,10.15,10.9,5044750.0
2017-03-04,STB,10.2,10.9,10.15,10.9,5044750.0
2017-03-05,STB,10.2,10.9,10.15,10.9,5044750.0
2017-03-06,STB,11.0,11.3,10.7,10.8,4251180.0
2017-03-07,STB,10.7,10.9,10.45,10.5,2221470.0
2017-03-08,STB,10.45,10.75,10.25,10.6,2451570.0
2017-03-09,STB,10.6,10.7,10.45,10.45,1621400.0
2017-03-10,STB,10.45,10.75,10.4,10.45,1867560.0
2017-03-11,STB,10.45,10.75,10.4,10.45,1867560.0
2017-03-12,STB,10.45,10.75,10.4,10.45,1867560.0
2017-03-13,STB,10.55,10.8,10.55,10.55,2546430.0
2017-03-14,STB,10.55,10.7,10.45,10.45,985280.0
2017-03-15,STB,10.45,10.55,10.35,10.35,1299350.0
2017-03-16,STB,10.4,10.45,10.3,10.35,1893910.0
2017-03-17,STB,10.35,10.45,10.3,10.3,3764970.0
2017-03-18,STB,10.35,10.45,10.3,10.3,3764970.0
2017-03-19,STB,10.35,10.45,10.3,10.3,3764970.0
2017-03-20,STB,10.4,10.6,10.4,10.55,1646200.0
2017-03-21,STB,10.55,10.75,10.5,10.7,2217160.0
2017-03-22,STB,10.7,11.1,10.65,10.75,6347030.0
2017-03-23,STB,10.75,11.5,10.75,11.4,9556890.0
2017-03-24,STB,11.6,11.85,11.25,11.4,13413190.0
2017-03-25,STB,11.6,11.85,11.25,11.4,13413190.0
2017-03-26,STB,11.6,11.85,11.25,11.4,13413190.0
2017-03-27,STB,11.5,11.65,11.4,11.4,5749350.0
2017-03-28,STB,11.35,11.4,11.15,11.15,4881550.0
2017-03-29,STB,11.2,11.25,11.05,11.2,2930270.0
2017-03-30,STB,11.3,11.5,11.2,11.25,2842790.0
2017-03-31,STB,11.4,11.85,11.2,11.45,10132150.0
2017-04-01,STB,11.4,11.85,11.2,11.45,10132150.0
2017-04-02,STB,11.4,11.85,11.2,11.45,10132150.0
2017-04-03,STB,11.6,12.25,11.6,12.25,18140820.0
2017-04-04,STB,12.8,12.8,12.3,12.4,14362330.0
2017-04-05,STB,12.25,12.6,12.05,12.3,7535020.0
2017-04-06,STB,12.25,12.6,12.05,12.3,7535020.0
2017-04-07,STB,11.7,13.15,11.7,13.15,26336490.0
2017-04-08,STB,11.7,13.15,11.7,13.15,26336490.0
2017-04-09,STB,11.7,13.15,11.7,13.15,26336490.0
2017-04-10,STB,13.4,13.8,12.8,12.8,10962740.0
2017-04-11,STB,12.7,13.0,12.55,12.65,5045820.0
2017-04-12,STB,12.55,13.0,12.5,12.75,6402260.0
2017-04-13,STB,12.9,12.9,11.9,11.9,4994400.0
2017-04-14,STB,11.7,12.2,11.35,11.6,5497070.0
2017-04-15,STB,11.7,12.2,11.35,11.6,5497070.0
2017-04-16,STB,11.7,12.2,11.35,11.6,5497070.0
2017-04-17,STB,11.9,12.0,11.2,11.2,5038810.0
2017-04-18,STB,11.2,11.3,11.05,11.3,6659720.0
2017-04-19,STB,11.3,11.7,11.3,11.6,3200840.0
2017-04-20,STB,11.6,11.9,11.5,11.6,3038720.0
2017-04-21,STB,11.7,11.8,11.05,11.25,5004420.0
2017-04-22,STB,11.7,11.8,11.05,11.25,5004420.0
2017-04-23,STB,11.7,11.8,11.05,11.25,5004420.0
2017-04-24,STB,11.0,11.4,10.5,10.5,4982210.0
2017-04-25,STB,10.75,11.2,10.45,11.1,5363000.0
2017-04-26,STB,11.1,11.85,10.95,11.85,8428630.0
2017-04-27,STB,11.9,12.6,11.9,12.4,11427550.0
2017-04-28,STB,12.05,12.35,11.55,11.55,12436270.0
2017-04-29,STB,12.05,12.35,11.55,11.55,12436270.0
2017-04-30,STB,12.05,12.35,11.55,11.55,12436270.0
2017-05-01,STB,12.05,12.35,11.55,11.55,12436270.0
2017-05-02,STB,12.05,12.35,11.55,11.55,12436270.0
2017-05-03,STB,11.55,11.9,11.5,11.65,4246930.0
2017-05-04,STB,11.6,12.25,11.6,12.15,6460220.0
2017-05-05,STB,12.15,12.15,11.95,12.1,3470050.0
2017-05-06,STB,12.15,12.15,11.95,12.1,3470050.0
2017-05-07,STB,12.15,12.15,11.95,12.1,3470050.0
2017-05-08,STB,11.8,12.1,11.7,11.75,2700320.0
2017-05-09,STB,11.75,11.9,11.7,11.9,2410010.0
2017-05-10,STB,11.9,12.5,11.9,12.4,6651760.0
2017-05-11,STB,12.6,12.65,12.2,12.35,3610150.0
2017-05-12,STB,12.2,12.45,12.2,12.2,1873730.0
2017-05-13,STB,12.2,12.45,12.2,12.2,1873730.0
2017-05-14,STB,12.2,12.45,12.2,12.2,1873730.0
2017-05-15,STB,12.35,13.0,12.15,12.65,5718970.0
2017-05-16,STB,12.6,12.9,12.3,12.35,3540640.0
2017-05-17,STB,12.5,12.6,12.35,12.5,2663290.0
2017-05-18,STB,12.5,12.9,12.4,12.45,3435170.0
2017-05-19,STB,12.45,12.55,12.35,12.4,2610790.0
2017-05-20,STB,12.45,12.55,12.35,12.4,2610790.0
2017-05-21,STB,12.45,12.55,12.35,12.4,2610790.0
2017-05-22,STB,12.4,12.9,12.35,12.7,5150660.0
2017-05-23,STB,12.8,12.9,12.4,12.4,3420220.0
2017-05-24,STB,12.5,12.75,12.4,12.55,2937350.0
2017-05-25,STB,12.55,12.75,12.35,12.4,4879100.0
2017-05-26,STB,12.4,12.45,12.25,12.3,2984470.0
2017-05-27,STB,12.4,12.45,12.25,12.3,2984470.0
2017-05-28,STB,12.4,12.45,12.25,12.3,2984470.0
2017-05-29,STB,12.45,13.0,12.4,12.7,6539820.0
2017-05-30,STB,13.0,13.1,12.55,12.6,4936770.0
2017-05-31,STB,12.6,12.75,12.45,12.5,3648970.0
2017-06-01,STB,12.6,12.65,12.45,12.65,1142170.0
2017-06-02,STB,12.65,12.65,12.4,12.4,1721590.0
2017-06-03,STB,12.65,12.65,12.4,12.4,1721590.0
2017-06-04,STB,12.65,12.65,12.4,12.4,1721590.0
2017-06-05,STB,12.6,12.9,12.5,12.7,2279100.0
2017-06-06,STB,12.75,13.55,12.75,13.55,13478470.0
2017-06-07,STB,13.9,13.95,13.4,13.45,6012030.0
2017-06-08,STB,13.6,13.95,13.3,13.8,3670150.0
2017-06-09,STB,13.8,14.25,13.7,13.9,8232210.0
2017-06-10,STB,13.8,14.25,13.7,13.9,8232210.0
2017-06-11,STB,13.8,14.25,13.7,13.9,8232210.0
2017-06-12,STB,14.0,14.2,13.7,13.8,4834940.0
2017-06-13,STB,13.9,13.95,13.4,13.9,5375720.0
2017-06-14,STB,14.1,14.1,13.9,14.0,3775730.0
2017-06-15,STB,14.0,14.05,13.7,13.75,3015650.0
2017-06-16,STB,13.7,13.9,13.6,13.9,15373500.0
2017-06-17,STB,13.7,13.9,13.6,13.9,15373500.0
2017-06-18,STB,13.7,13.9,13.6,13.9,15373500.0
2017-06-19,STB,14.0,14.3,13.95,14.15,6721540.0
2017-06-20,STB,14.3,14.6,14.3,14.55,6390010.0
2017-06-21,STB,14.55,14.7,14.2,14.6,7121830.0
2017-06-22,STB,14.55,14.6,14.2,14.3,4770860.0
2017-06-23,STB,14.2,14.3,13.9,14.2,4049930.0
2017-06-24,STB,14.2,14.3,13.9,14.2,4049930.0
2017-06-25,STB,14.2,14.3,13.9,14.2,4049930.0
2017-06-26,STB,14.2,14.2,13.95,14.2,3266330.0
2017-06-27,STB,14.4,14.65,14.2,14.35,3374550.0
2017-06-28,STB,14.4,14.4,14.0,14.2,4267300.0
2017-06-29,STB,14.2,14.2,13.95,14.1,4432020.0
2017-06-30,STB,14.1,14.2,13.45,13.8,8296560.0
2017-07-01,STB,14.1,14.2,13.45,13.8,8296560.0
2017-07-02,STB,14.1,14.2,13.45,13.8,8296560.0
2017-07-03,STB,13.8,14.0,13.6,13.6,3454090.0
2017-07-04,STB,13.6,13.65,12.95,13.2,5322950.0
2017-07-05,STB,13.0,13.5,12.9,13.45,3235010.0
2017-07-06,STB,13.6,13.75,13.35,13.45,2208080.0
2017-07-07,STB,13.45,13.45,13.0,13.0,3089000.0
2017-07-08,STB,13.45,13.45,13.0,13.0,3089000.0
2017-07-09,STB,13.45,13.45,13.0,13.0,3089000.0
2017-07-10,STB,13.1,13.2,12.8,12.85,2950630.0
2017-07-11,STB,12.85,12.9,12.4,12.6,2802160.0
2017-07-12,STB,12.6,12.85,12.55,12.6,1922680.0
2017-07-13,STB,12.65,12.65,12.4,12.4,2286410.0
2017-07-14,STB,12.35,12.5,12.05,12.1,3526580.0
2017-07-15,STB,12.35,12.5,12.05,12.1,3526580.0
2017-07-16,STB,12.35,12.5,12.05,12.1,3526580.0
2017-07-17,STB,12.0,12.0,11.4,11.7,4502010.0
2017-07-18,STB,11.7,12.1,11.5,12.1,2805030.0
2017-07-19,STB,12.4,12.4,12.05,12.05,1307330.0
2017-07-20,STB,12.0,12.05,11.8,11.8,1355350.0
2017-07-21,STB,11.8,12.05,11.7,11.7,2077700.0
2017-07-22,STB,11.8,12.05,11.7,11.7,2077700.0
2017-07-23,STB,11.8,12.05,11.7,11.7,2077700.0
2017-07-24,STB,11.8,11.9,11.65,11.85,2354130.0
2017-07-25,STB,11.9,12.5,11.85,12.5,3406030.0
2017-07-26,STB,12.55,12.95,12.5,12.8,4427250.0
2017-07-27,STB,12.6,12.9,12.6,12.65,1883150.0
2017-07-28,STB,12.6,12.85,12.5,12.8,2945770.0
2017-07-29,STB,12.6,12.85,12.5,12.8,2945770.0
2017-07-30,STB,12.6,12.85,12.5,12.8,2945770.0
2017-07-31,STB,12.8,13.2,12.7,13.1,4492180.0
2017-08-01,STB,13.1,13.1,12.95,13.0,1812500.0
2017-08-02,STB,12.7,12.9,12.5,12.55,4832580.0
2017-08-03,STB,12.3,12.7,12.3,12.3,3983410.0
2017-08-04,STB,12.5,12.75,12.4,12.7,2336320.0
2017-08-05,STB,12.5,12.75,12.4,12.7,2336320.0
2017-08-06,STB,12.5,12.75,12.4,12.7,2336320.0
2017-08-07,STB,12.7,12.75,12.55,12.55,1886350.0
2017-08-08,STB,12.6,12.6,12.2,12.2,2403020.0
2017-08-09,STB,12.2,12.2,11.8,11.8,3700060.0
2017-08-10,STB,11.8,12.1,11.8,11.95,1484820.0
2017-08-11,STB,11.95,12.1,11.85,11.95,849270.0
2017-08-12,STB,11.95,12.1,11.85,11.95,849270.0
2017-08-13,STB,11.95,12.1,11.85,11.95,849270.0
2017-08-14,STB,12.0,12.15,11.95,12.1,786880.0
2017-08-15,STB,12.25,12.25,11.9,11.9,1378810.0
2017-08-16,STB,11.9,12.05,11.7,12.0,1952380.0
2017-08-17,STB,12.05,12.1,11.85,11.85,895770.0
2017-08-18,STB,11.85,11.9,11.65,11.75,928080.0
2017-08-19,STB,11.85,11.9,11.65,11.75,928080.0
2017-08-20,STB,11.85,11.9,11.65,11.75,928080.0
2017-08-21,STB,11.8,11.9,11.6,11.7,1543440.0
2017-08-22,STB,11.8,11.8,11.6,11.7,961110.0
2017-08-23,STB,11.75,11.95,11.65,11.8,582450.0
2017-08-24,STB,11.7,11.9,11.7,11.75,1209700.0
2017-08-25,STB,11.75,11.8,11.7,11.8,1158950.0
2017-08-26,STB,11.75,11.8,11.7,11.8,1158950.0
2017-08-27,STB,11.75,11.8,11.7,11.8,1158950.0
2017-08-28,STB,11.8,11.9,11.7,11.75,1104120.0
2017-08-29,STB,11.75,11.8,11.6,11.6,2181750.0
2017-08-30,STB,11.75,11.75,11.4,11.45,1985990.0
2017-08-31,STB,11.4,11.8,11.3,11.7,2599940.0
2017-09-01,STB,11.65,11.75,11.5,11.6,1408480.0
2017-09-02,STB,11.65,11.75,11.5,11.6,1408480.0
2017-09-03,STB,11.65,11.75,11.5,11.6,1408480.0
2017-09-04,STB,11.65,11.75,11.5,11.6,1408480.0
2017-09-05,STB,11.7,11.9,11.5,11.85,2866040.0
2017-09-06,STB,11.8,11.9,11.65,11.65,1144370.0
2017-09-07,STB,11.65,11.9,11.65,11.75,1020940.0
2017-09-08,STB,11.75,11.8,11.65,11.65,912570.0
2017-09-09,STB,11.75,11.8,11.65,11.65,912570.0
2017-09-10,STB,11.75,11.8,11.65,11.65,912570.0
2017-09-11,STB,11.7,11.7,11.6,11.6,1153080.0
2017-09-12,STB,11.6,11.65,11.45,11.45,1544140.0
2017-09-13,STB,11.5,11.55,11.4,11.5,1356240.0
2017-09-14,STB,11.55,11.7,11.45,11.7,2108820.0
2017-09-15,STB,11.7,11.75,11.5,11.5,5536640.0
2017-09-16,STB,11.7,11.75,11.5,11.5,5536640.0
2017-09-17,STB,11.7,11.75,11.5,11.5,5536640.0
2017-09-18,STB,11.55,11.95,11.55,11.8,1770890.0
2017-09-19,STB,11.8,11.9,11.7,11.75,1529880.0
2017-09-20,STB,11.75,11.75,11.65,11.7,969630.0
2017-09-21,STB,11.7,11.7,11.55,11.6,1437280.0
2017-09-22,STB,11.65,11.75,11.55,11.55,1343360.0
2017-09-23,STB,11.65,11.75,11.55,11.55,1343360.0
2017-09-24,STB,11.65,11.75,11.55,11.55,1343360.0
2017-09-25,STB,11.45,12.35,11.45,12.3,7067150.0
2017-09-26,STB,12.55,12.8,12.35,12.5,5174150.0
2017-09-27,STB,12.35,12.45,12.2,12.25,1455920.0
2017-09-28,STB,12.2,12.9,12.2,12.6,6772290.0
2017-09-29,STB,12.6,12.65,12.4,12.5,1935010.0
2017-09-30,STB,12.6,12.65,12.4,12.5,1935010.0
2017-10-01,STB,12.6,12.65,12.4,12.5,1935010.0
2017-10-02,STB,12.5,12.65,12.3,12.3,1909860.0
2017-10-03,STB,12.3,12.3,12.0,12.15,1844640.0
2017-10-04,STB,12.0,12.35,12.0,12.2,2031090.0
2017-10-05,STB,12.3,12.35,12.05,12.1,1454260.0
2017-10-06,STB,12.1,12.3,12.05,12.3,1067440.0
2017-10-07,STB,12.1,12.3,12.05,12.3,1067440.0
2017-10-08,STB,12.1,12.3,12.05,12.3,1067440.0
2017-10-09,STB,12.6,12.6,12.35,12.45,1817050.0
2017-10-10,STB,12.5,12.5,12.35,12.45,1321470.0
2017-10-11,STB,12.05,12.2,11.6,11.65,9309570.0
2017-10-12,STB,11.65,11.9,11.6,11.6,5790330.0
2017-10-13,STB,11.35,11.6,11.3,11.5,4143320.0
2017-10-14,STB,11.35,11.6,11.3,11.5,4143320.0
2017-10-15,STB,11.35,11.6,11.3,11.5,4143320.0
2017-10-16,STB,11.5,11.6,11.35,11.6,1481020.0
2017-10-17,STB,11.6,11.6,11.45,11.45,3036700.0
2017-10-18,STB,11.55,11.55,11.4,11.4,2845200.0
2017-10-19,STB,11.4,11.6,11.35,11.5,2164080.0
2017-10-20,STB,11.55,11.55,11.45,11.55,1585160.0
2017-10-21,STB,11.55,11.55,11.45,11.55,1585160.0
2017-10-22,STB,11.55,11.55,11.45,11.55,1585160.0
2017-10-23,STB,11.45,11.5,11.25,11.3,1899440.0
2017-10-24,STB,11.4,11.4,11.2,11.3,1902950.0
2017-10-25,STB,11.3,11.4,11.3,11.3,909250.0
2017-10-26,STB,11.35,11.35,11.1,11.35,1787310.0
2017-10-27,STB,11.3,11.35,11.1,11.35,1152360.0
2017-10-28,STB,11.3,11.35,11.1,11.35,1152360.0
2017-10-29,STB,11.3,11.35,11.1,11.35,1152360.0
2017-10-30,STB,11.4,11.4,11.15,11.25,1498710.0
2017-10-31,STB,11.25,11.25,11.0,11.0,1572270.0
2017-11-01,STB,11.15,11.2,11.05,11.2,1126140.0
2017-11-02,STB,11.3,11.3,11.1,11.3,1035130.0
2017-11-03,STB,11.35,11.35,11.1,11.1,700700.0
2017-11-04,STB,11.35,11.35,11.1,11.1,700700.0
2017-11-05,STB,11.35,11.35,11.1,11.1,700700.0
2017-11-06,STB,11.25,11.25,11.1,11.2,912390.0
2017-11-07,STB,11.25,11.25,11.15,11.2,754030.0
2017-11-08,STB,11.2,11.25,11.15,11.2,1168460.0
2017-11-09,STB,11.2,11.25,11.1,11.15,594710.0
2017-11-10,STB,11.1,11.45,11.1,11.4,1951220.0
2017-11-11,STB,11.1,11.45,11.1,11.4,1951220.0
2017-11-12,STB,11.1,11.45,11.1,11.4,1951220.0
2017-11-13,STB,11.5,11.5,11.2,11.2,995580.0
2017-11-14,STB,11.2,11.3,11.15,11.15,1577250.0
2017-11-15,STB,11.2,11.45,11.15,11.45,2355030.0
2017-11-16,STB,11.4,12.05,11.4,12.0,7844650.0
2017-11-17,STB,12.0,12.15,11.65,11.75,4020830.0
2017-11-18,STB,12.0,12.15,11.65,11.75,4020830.0
2017-11-19,STB,12.0,12.15,11.65,11.75,4020830.0
2017-11-20,STB,11.7,11.85,11.65,11.85,1850790.0
2017-11-21,STB,11.8,11.95,11.8,11.85,2810990.0
2017-11-22,STB,11.9,12.4,11.75,12.4,7063090.0
2017-11-23,STB,12.45,12.6,12.15,12.35,4070330.0
2017-11-24,STB,12.25,12.45,12.15,12.4,2655650.0
2017-11-25,STB,12.25,12.45,12.15,12.4,2655650.0
2017-11-26,STB,12.25,12.45,12.15,12.4,2655650.0
2017-11-27,STB,12.3,12.7,12.25,12.55,4981930.0
2017-11-28,STB,12.6,12.65,12.4,12.6,3207750.0
2017-11-29,STB,12.9,13.3,12.85,13.2,11303760.0
2017-11-30,STB,13.35,13.4,12.95,13.1,6055990.0
2017-12-01,STB,13.05,13.1,12.9,13.0,3311710.0
2017-12-02,STB,13.05,13.1,12.9,13.0,3311710.0
2017-12-03,STB,13.05,13.1,12.9,13.0,3311710.0
2017-12-04,STB,13.1,13.7,13.05,13.7,10088860.0
2017-12-05,STB,13.7,13.7,13.0,13.0,5927870.0
2017-12-06,STB,13.0,13.25,12.8,13.25,7182320.0
2017-12-07,STB,13.3,13.35,12.85,13.0,5844310.0
2017-12-08,STB,12.95,13.05,12.85,12.95,3170840.0
2017-12-09,STB,12.95,13.05,12.85,12.95,3170840.0
2017-12-10,STB,12.95,13.05,12.85,12.95,3170840.0
2017-12-11,STB,12.8,12.85,12.3,12.3,4124060.0
2017-12-12,STB,12.4,12.55,11.45,12.45,6713650.0
2017-12-13,STB,12.5,12.5,12.0,12.0,1791790.0
2017-12-14,STB,11.9,12.5,11.9,12.5,2535990.0
2017-12-15,STB,12.5,12.7,12.3,12.7,3316180.0
2017-12-16,STB,12.5,12.7,12.3,12.7,3316180.0
2017-12-17,STB,12.5,12.7,12.3,12.7,3316180.0
2017-12-18,STB,12.95,12.95,12.6,12.75,3899560.0
2017-12-19,STB,12.9,12.9,12.5,12.55,2998760.0
2017-12-20,STB,12.55,12.75,12.45,12.55,2961790.0
2017-12-21,STB,12.6,12.65,12.3,12.3,3185360.0
2017-12-22,STB,12.3,12.65,12.3,12.55,4056860.0
2017-12-23,STB,12.3,12.65,12.3,12.55,4056860.0
2017-12-24,STB,12.3,12.65,12.3,12.55,4056860.0
2017-12-25,STB,12.65,12.75,12.3,12.35,3767280.0
2017-12-26,STB,12.45,12.6,12.35,12.6,3685430.0
2017-12-27,STB,12.65,13.1,12.6,12.85,18184020.0
2017-12-28,STB,12.9,13.1,12.85,12.95,9637560.0
2017-12-29,STB,13.0,13.05,12.8,12.85,7267650.0
2017-12-30,STB,13.0,13.05,12.8,12.85,7267650.0
2017-12-31,STB,13.0,13.05,12.8,12.85,7267650.0
2018-01-01,STB,13.0,13.05,12.8,12.85,7267650.0
2018-01-02,STB,12.85,13.5,12.7,13.4,16330710.0
2018-01-03,STB,13.5,13.6,13.25,13.35,15695370.0
2018-01-04,STB,13.35,13.85,13.35,13.6,26486080.0
2018-01-05,STB,13.7,13.8,13.45,13.6,17260770.0
2018-01-06,STB,13.7,13.8,13.45,13.6,17260770.0
2018-01-07,STB,13.7,13.8,13.45,13.6,17260770.0
2018-01-08,STB,13.7,14.55,13.7,14.55,33849130.0
2018-01-09,STB,15.05,15.25,14.6,14.85,36237040.0
2018-01-10,STB,14.7,15.65,14.5,15.6,49555650.0
2018-01-11,STB,15.4,16.5,15.2,16.25,24136660.0
2018-01-12,STB,16.1,16.5,15.5,15.5,34240510.0
2018-01-13,STB,16.1,16.5,15.5,15.5,34240510.0
2018-01-14,STB,16.1,16.5,15.5,15.5,34240510.0
2018-01-15,STB,15.35,15.6,14.95,15.35,37458060.0
2018-01-16,STB,15.0,15.2,14.75,14.95,42132270.0
2018-01-17,STB,15.1,15.2,14.3,14.3,27468280.0
2018-01-18,STB,14.15,15.0,13.9,15.0,31286260.0
2018-01-19,STB,15.1,15.6,14.9,15.45,28631100.0
2018-01-20,STB,15.1,15.6,14.9,15.45,28631100.0
2018-01-21,STB,15.1,15.6,14.9,15.45,28631100.0
2018-01-22,STB,15.3,15.5,14.85,15.1,24126670.0
2018-01-23,STB,15.1,15.1,15.1,15.1,0.0
2018-01-24,STB,15.1,15.1,15.1,15.1,0.0
2018-01-25,STB,15.2,15.9,14.85,15.4,48551070.0
2018-01-26,STB,15.6,15.9,15.2,15.7,22848750.0
2018-01-27,STB,15.6,15.9,15.2,15.7,22848750.0
2018-01-28,STB,15.6,15.9,15.2,15.7,22848750.0
2018-01-29,STB,15.8,16.75,15.75,16.75,34304980.0
2018-01-30,STB,16.6,17.3,16.25,17.1,30030790.0
2018-01-31,STB,17.2,17.2,16.25,16.25,26189160.0
2018-02-01,STB,16.35,16.4,15.65,15.7,26002480.0
2018-02-02,STB,15.8,16.4,15.55,16.25,13867670.0
2018-02-03,STB,15.8,16.4,15.55,16.25,13867670.0
2018-02-04,STB,15.8,16.4,15.55,16.25,13867670.0
2018-02-05,STB,15.85,16.05,15.15,15.15,22169590.0
2018-02-06,STB,14.1,15.4,14.1,15.4,32948840.0
2018-02-07,STB,15.9,16.1,15.6,15.75,14286510.0
2018-02-08,STB,15.35,15.7,14.9,14.9,8479180.0
2018-02-09,STB,14.4,15.15,14.3,14.95,13411880.0
2018-02-10,STB,14.4,15.15,14.3,14.95,13411880.0
2018-02-11,STB,14.4,15.15,14.3,14.95,13411880.0
2018-02-12,STB,15.4,15.9,15.2,15.9,9914870.0
2018-02-13,STB,16.0,16.1,15.85,15.9,10209140.0
2018-02-14,STB,16.0,16.1,15.85,15.9,10209140.0
2018-02-15,STB,16.0,16.1,15.85,15.9,10209140.0
2018-02-16,STB,16.0,16.1,15.85,15.9,10209140.0
2018-02-17,STB,16.0,16.1,15.85,15.9,10209140.0
2018-02-18,STB,16.0,16.1,15.85,15.9,10209140.0
2018-02-21,STB,16.05,16.6,15.9,16.3,16316020.0
2018-02-22,STB,16.1,16.7,16.0,16.1,18524560.0
2018-02-23,STB,16.3,16.45,16.05,16.45,13291780.0
2018-02-24,STB,16.3,16.45,16.05,16.45,13291780.0
2018-02-25,STB,16.3,16.45,16.05,16.45,13291780.0
2018-02-26,STB,16.75,16.8,16.05,16.05,19198360.0
2018-02-27,STB,16.2,16.25,15.9,16.15,12575110.0
2018-02-28,STB,16.0,16.3,15.9,16.1,15273080.0
2018-03-01,STB,15.9,16.15,15.7,15.75,17478590.0
2018-03-02,STB,15.5,15.8,15.45,15.7,11091610.0
2018-03-03,STB,15.5,15.8,15.45,15.7,11091610.0
2018-03-04,STB,15.5,15.8,15.45,15.7,11091610.0
2018-03-05,STB,15.85,15.9,14.95,14.95,17426940.0
2018-03-06,STB,15.2,15.45,15.0,15.3,12649080.0
2018-03-07,STB,15.35,15.35,14.95,15.05,10579590.0
2018-03-08,STB,15.1,15.3,15.0,15.2,6052260.0
2018-03-09,STB,15.5,15.5,15.25,15.4,7217150.0
2018-03-10,STB,15.5,15.5,15.25,15.4,7217150.0
2018-03-11,STB,15.5,15.5,15.25,15.4,7217150.0
2018-03-12,STB,15.55,16.15,15.45,15.95,17246770.0
2018-03-13,STB,16.0,16.2,15.9,16.1,11565610.0
